"","avgHandBatter","avgPlaceBatter","avgMonthBatter","avgHandPitcher","avgPlacePitcher","avgMonthPitcher","hit","atBats","sampleHandBatter","samplePlaceBatter","sampleHandPitcher","samplePlacePitcher","Date"
"12195",0.247218788627936,0.25856,0.264167393199651,0.211433375367802,0.210900473933649,"0.209157127991675","TRUE",4,1618,3125,4758,2954,"2016-05-28"
"12196",0.229007633587786,0.222803347280335,0.233532934131737,0.211433375367802,0.210900473933649,"0.209157127991675","FALSE",3,524,956,4758,2954,"2016-05-28"
"12197",0.224137931034483,0.216346153846154,0.333333333333333,0.213362068965517,0.210900473933649,"0.209157127991675","TRUE",4,58,208,1392,2954,"2016-05-28"
"12198",0.18957345971564,0.164086687306502,0.134920634920635,0.211433375367802,0.210900473933649,"0.209157127991675","TRUE",3,211,323,4758,2954,"2016-05-28"
"12199",0.263519706691109,0.255498059508409,0.247422680412371,0.234936092513694,0.231920903954802,"0.236963190184049","FALSE",4,2182,1546,3286,3540,"2016-05-28"
"12200",0.224709042076992,0.23923127899271,0.236434108527132,0.22054760110525,0.231920903954802,"0.236963190184049","FALSE",4,4468,3018,3981,3540,"2016-05-28"
"12201",0.243048403707518,0.236652236652237,0.20863309352518,0.234936092513694,0.231920903954802,"0.236963190184049","TRUE",4,1942,1386,3286,3540,"2016-05-28"
"12202",0.278493238892466,0.269651741293532,0.282945736434109,0.234936092513694,0.231920903954802,"0.236963190184049","TRUE",4,3106,2010,3286,3540,"2016-05-28"
"12203",0.243956043956044,0.263962765957447,0.2529296875,0.22054760110525,0.231920903954802,"0.236963190184049","TRUE",4,4550,3008,3981,3540,"2016-05-28"
"12204",0.232172936552499,0.229576874738165,0.210526315789474,0.234936092513694,0.231920903954802,"0.236963190184049","TRUE",4,3562,2387,3286,3540,"2016-05-28"
"12205",0.191413237924866,0.212016574585635,0.177586206896552,0.234936092513694,0.231920903954802,"0.236963190184049","FALSE",3,2236,1448,3286,3540,"2016-05-28"
"12206",0.197402597402597,0.221611721611722,0.190789473684211,0.234936092513694,0.231920903954802,"0.236963190184049","FALSE",2,770,546,3286,3540,"2016-05-28"
"12207",0.0983606557377049,0.0878378378378378,0.087719298245614,0.22054760110525,0.231920903954802,"0.236963190184049","FALSE",1,244,148,3981,3540,"2016-05-28"
"12208",0.262855776130112,0.250514756348662,0.26824644549763,0.261538461538462,0.181818181818182,"0.125","FALSE",3,4181,2914,130,121,"2016-05-29"
"12209",0,0.248587570621469,0.219512195121951,0.155339805825243,0.181818181818182,"0.125","TRUE",3,1,177,103,121,"2016-05-29"
"12210",0.284829721362229,0.248587570621469,0.219512195121951,0.155339805825243,0.181818181818182,"0.125","TRUE",3,323,177,103,121,"2016-05-29"
"12211",0.26129363449692,0.257183908045977,0.264112903225806,0.261538461538462,0.181818181818182,"0.125","TRUE",5,1948,1392,130,121,"2016-05-29"
"12212",0,0.214352283317801,0.223065250379363,0.155339805825243,0.181818181818182,"0.125","TRUE",3,2,2146,103,121,"2016-05-29"
"12213",0.223617237869019,0.214352283317801,0.223065250379363,0.155339805825243,0.181818181818182,"0.125","TRUE",3,2947,2146,103,121,"2016-05-29"
"12214",0.231428571428571,0.227011494252874,0.247787610619469,0.261538461538462,0.181818181818182,"0.125","TRUE",4,2450,1740,130,121,"2016-05-29"
"12215",0,0.226038781163435,0.224137931034483,0.155339805825243,0.181818181818182,"0.125","TRUE",4,1,1805,103,121,"2016-05-29"
"12216",0.225587883618972,0.226038781163435,0.224137931034483,0.155339805825243,0.181818181818182,"0.125","TRUE",4,2509,1805,103,121,"2016-05-29"
"12217",0.24693685202639,0.234536082474227,0.237373737373737,0.261538461538462,0.181818181818182,"0.125","TRUE",4,1061,776,130,121,"2016-05-29"
"12218",0.219017094017094,0.226322263222632,0.231884057971014,0.261538461538462,0.181818181818182,"0.125","TRUE",4,936,813,130,121,"2016-05-29"
"12219",1,0.189054726368159,0.170731707317073,0.155339805825243,0.181818181818182,"0.125","TRUE",3,1,603,103,121,"2016-05-29"
"12220",0.195631528964862,0.189054726368159,0.170731707317073,0.155339805825243,0.181818181818182,"0.125","TRUE",3,1053,603,103,121,"2016-05-29"
"12221",0.192667145938174,0.206403940886699,0.174174174174174,0.225778546712803,0.23138548539114,"0.226736566186107","TRUE",5,2782,2030,2312,2122,"2016-05-29"
"12222",0.246494798733605,0.243504531722054,0.276635514018692,0.225778546712803,0.23138548539114,"0.226736566186107","TRUE",5,2211,1655,2312,2122,"2016-05-29"
"12223",0.268096514745308,0.291448516579407,0.285714285714286,0.225778546712803,0.23138548539114,"0.226736566186107","TRUE",4,746,573,2312,2122,"2016-05-29"
"12224",0.208345577431678,0.21551724137931,0.216106014271152,0.224813895781638,0.23138548539114,"0.226736566186107","TRUE",3,3403,2436,2015,2122,"2016-05-29"
"12225",0.247990815154994,0.264,0.200892857142857,0.225778546712803,0.23138548539114,"0.226736566186107","FALSE",2,871,625,2312,2122,"2016-05-29"
"12226",0.235833673053404,0.249399038461538,0.226970560303894,0.224813895781638,0.23138548539114,"0.226736566186107","FALSE",3,4906,3328,2015,2122,"2016-05-29"
"12227",0.213636363636364,0.232439335887612,0.217857142857143,0.224813895781638,0.23138548539114,"0.226736566186107","FALSE",4,1100,783,2015,2122,"2016-05-29"
"12228",0.245729902072421,0.245787908820614,0.237873134328358,0.224813895781638,0.23138548539114,"0.226736566186107","TRUE",4,4391,3027,2015,2122,"2016-05-29"
"12229",0.236509758897819,0.257646448937273,0.238983050847458,0.224813895781638,0.23138548539114,"0.226736566186107","TRUE",3,2613,1929,2015,2122,"2016-05-29"
"12230",0,0.260519247985676,0.228758169934641,0.223910171730515,0.214263565891473,"0.197495183044316","TRUE",4,1,1117,3028,3225,"2016-05-29"
"12231",0.250881316098707,0.260519247985676,0.228758169934641,0.223910171730515,0.214263565891473,"0.197495183044316","TRUE",4,1702,1117,3028,3225,"2016-05-29"
"12232",0.252699784017279,0.237604320078547,0.246153846153846,0.22164475695506,0.214263565891473,"0.197495183044316","TRUE",3,2778,2037,3271,3225,"2016-05-29"
"12233",0.223096026490066,0.219195046439628,0.230174081237911,0.22164475695506,0.214263565891473,"0.197495183044316","FALSE",4,2416,1615,3271,3225,"2016-05-29"
"12234",0.263454176987165,0.263258785942492,0.266839378238342,0.223910171730515,0.214263565891473,"0.197495183044316","FALSE",4,4441,3130,3028,3225,"2016-05-29"
"12235",0.277377049180328,0.26027397260274,0.238255033557047,0.22164475695506,0.214263565891473,"0.197495183044316","TRUE",4,1525,1022,3271,3225,"2016-05-29"
"12236",0.233737596471885,0.234668847097302,0.244701348747592,0.22164475695506,0.214263565891473,"0.197495183044316","TRUE",4,1814,1223,3271,3225,"2016-05-29"
"12237",0,0.223633351739371,0.22735674676525,0.223910171730515,0.214263565891473,"0.197495183044316","TRUE",4,1,1811,3028,3225,"2016-05-29"
"12238",0.22256331542594,0.223633351739371,0.22735674676525,0.223910171730515,0.214263565891473,"0.197495183044316","TRUE",4,2606,1811,3028,3225,"2016-05-29"
"12239",0.237467018469657,0.23146944083225,0.282296650717703,0.22164475695506,0.214263565891473,"0.197495183044316","FALSE",3,1137,769,3271,3225,"2016-05-29"
"12240",0.235154394299287,0.232081911262799,0.333333333333333,0.22164475695506,0.214263565891473,"0.197495183044316","TRUE",3,421,293,3271,3225,"2016-05-29"
"12241",0.243683781581092,0.247588424437299,0.24025974025974,0.211931818181818,0.212093449381585,"0.164781906300485","TRUE",5,1227,2177,3520,2183,"2016-05-29"
"12242",0.321428571428571,0.264550264550265,0.273504273504274,0.211931818181818,0.212093449381585,"0.164781906300485","TRUE",4,84,189,3520,2183,"2016-05-29"
"12243",0.280334728033473,0.275741710296684,0.277915632754342,0.211931818181818,0.212093449381585,"0.164781906300485","TRUE",4,717,1146,3520,2183,"2016-05-29"
"12244",0.242522231204527,0.251950947603122,0.254385964912281,0.186440677966102,0.212093449381585,"0.164781906300485","TRUE",4,1237,1794,944,2183,"2016-05-29"
"12245",0.255908720456398,0.255550074000987,0.249630723781388,0.211931818181818,0.212093449381585,"0.164781906300485","FALSE",2,1227,2027,3520,2183,"2016-05-29"
"12246",0.273809523809524,0.294871794871795,0.310606060606061,0.211931818181818,0.212093449381585,"0.164781906300485","TRUE",4,252,390,3520,2183,"2016-05-29"
"12247",0.184782608695652,0.19327731092437,0.178571428571429,0.211931818181818,0.212093449381585,"0.164781906300485","TRUE",3,92,119,3520,2183,"2016-05-29"
"12248",0.295302013422819,0.267796610169492,0.26,0.211931818181818,0.212093449381585,"0.164781906300485","TRUE",3,149,295,3520,2183,"2016-05-29"
"12249",0.172535211267606,0.181459566074951,0.179245283018868,0.211931818181818,0.212093449381585,"0.164781906300485","FALSE",3,284,507,3520,2183,"2016-05-29"
"12250",0.224169741697417,0.242966751918159,0.237142857142857,0.245901639344262,0.261029411764706,"0.233333333333333","TRUE",7,1084,782,244,272,"2016-05-29"
"12251",0.276675402470985,0.284710967044841,0.273615635179153,0.245901639344262,0.261029411764706,"0.233333333333333","TRUE",6,2671,1851,244,272,"2016-05-29"
"12252",0.225850807837745,0.225269343780607,0.208333333333333,0.226973684210526,0.261029411764706,"0.233333333333333","FALSE",3,2909,2042,304,272,"2016-05-29"
"12253",0.220211161387632,0.219334719334719,0.239520958083832,0.245901639344262,0.261029411764706,"0.233333333333333","TRUE",6,1326,962,244,272,"2016-05-29"
"12254",0.206632653061224,0.207482993197279,0.190064794816415,0.226973684210526,0.261029411764706,"0.233333333333333","TRUE",3,2352,1470,304,272,"2016-05-29"
"12255",0.17877094972067,0.203703703703704,0.175675675675676,0.245901639344262,0.261029411764706,"0.233333333333333","TRUE",4,179,162,244,272,"2016-05-29"
"12256",0.239520958083832,0.24546553808948,0.220735785953177,0.226973684210526,0.261029411764706,"0.233333333333333","TRUE",6,1169,827,304,272,"2016-05-29"
"12257",0.205925925925926,0.20703125,0.193333333333333,0.245901639344262,0.261029411764706,"0.233333333333333","TRUE",6,675,512,244,272,"2016-05-29"
"12258",0.205357142857143,0.171052631578947,0.217391304347826,0.226973684210526,0.261029411764706,"0.233333333333333","TRUE",5,112,76,304,272,"2016-05-29"
"12259",0.251290877796902,0.253086419753086,0.263645726055613,0.240617180984153,0.253244199764058,"0.251867662753469","FALSE",1,4067,2754,2398,2543,"2016-05-29"
"12260",0.244260204081633,0.236663433559651,0.239583333333333,0.248187780462547,0.253244199764058,"0.251867662753469","TRUE",4,1568,1031,2897,2543,"2016-05-29"
"12261",0.262818078237752,0.250143760782059,0.263327948303716,0.240617180984153,0.253244199764058,"0.251867662753469","TRUE",4,2633,1739,2398,2543,"2016-05-29"
"12262",0.267440393591523,0.271215928861396,0.260596546310832,0.240617180984153,0.253244199764058,"0.251867662753469","TRUE",6,7927,5173,2398,2543,"2016-05-29"
"12263",0.245302713987474,0.23696682464455,0.247349823321555,0.240617180984153,0.253244199764058,"0.251867662753469","TRUE",6,958,633,2398,2543,"2016-05-29"
"12264",0.220430107526882,0.207547169811321,0.206349206349206,0.248187780462547,0.253244199764058,"0.251867662753469","FALSE",6,186,106,2897,2543,"2016-05-29"
"12265",0.219101123595506,0.210035842293907,0.206611570247934,0.248187780462547,0.253244199764058,"0.251867662753469","TRUE",5,2136,1395,2897,2543,"2016-05-29"
"12266",0.225609756097561,0.171875,0.238095238095238,0.240617180984153,0.253244199764058,"0.251867662753469","TRUE",3,164,128,2398,2543,"2016-05-29"
"12267",0.148514851485149,0.0967741935483871,0.2125,0.248187780462547,0.253244199764058,"0.251867662753469","TRUE",4,101,62,2897,2543,"2016-05-29"
"12268",0.272415762421473,0.229451060121987,0.238967527060783,0.206611570247934,0.205168363351605,"0.198943661971831","FALSE",3,1751,3443,1936,1277,"2016-05-29"
"12269",0.252225519287834,0.25,0.226164079822616,0.206611570247934,0.205168363351605,"0.198943661971831","FALSE",3,674,1344,1936,1277,"2016-05-29"
"12270",0.260229885057471,0.275065387968614,0.291828793774319,0.206611570247934,0.205168363351605,"0.198943661971831","FALSE",4,2175,4588,1936,1277,"2016-05-29"
"12271",0.270720720720721,0.27020474137931,0.257189811010682,0.206611570247934,0.205168363351605,"0.198943661971831","TRUE",4,2220,3712,1936,1277,"2016-05-29"
"12272",0.238095238095238,0.235576923076923,0.229102167182663,0.206611570247934,0.205168363351605,"0.198943661971831","FALSE",4,420,832,1936,1277,"2016-05-29"
"12273",0.227883934890304,0.219922834093301,0.238003838771593,0.206611570247934,0.205168363351605,"0.198943661971831","FALSE",4,1413,2851,1936,1277,"2016-05-29"
"12274",0.225882352941176,0.224137931034483,0.249056603773585,0.206611570247934,0.205168363351605,"0.198943661971831","TRUE",3,850,1508,1936,1277,"2016-05-29"
"12275",0.258196721311475,0.220873786407767,0.208053691275168,0.206611570247934,0.205168363351605,"0.198943661971831","TRUE",3,244,412,1936,1277,"2016-05-29"
"12276",0.26046511627907,0.25,0.230366492146597,0.206611570247934,0.205168363351605,"0.198943661971831","FALSE",3,430,756,1936,1277,"2016-05-29"
"12277",0.239026510212951,0.237714987714988,0.206857142857143,0.257541355822251,0.272135887242501,"0.252479711451758","FALSE",4,4602,3256,3083,2767,"2016-05-29"
"12278",0.21919054115507,0.232425585813806,0.226452905811623,0.257541355822251,0.272135887242501,"0.252479711451758","FALSE",3,2199,1579,3083,2767,"2016-05-29"
"12279",0.238952536824877,0.21954484605087,0.248756218905473,0.257541355822251,0.272135887242501,"0.252479711451758","TRUE",4,1222,747,3083,2767,"2016-05-29"
"12280",0.229467084639498,0.272419627749577,0.237142857142857,0.263955892487939,0.272135887242501,"0.252479711451758","TRUE",4,1595,1182,2902,2767,"2016-05-29"
"12281",0.226153846153846,0.229898074745187,0.23972602739726,0.263955892487939,0.272135887242501,"0.252479711451758","TRUE",4,1300,883,2902,2767,"2016-05-29"
"12282",0.247546346782988,0.22952295229523,0.247641509433962,0.257541355822251,0.272135887242501,"0.252479711451758","FALSE",4,1834,1111,3083,2767,"2016-05-29"
"12283",0.209634255129349,0.231274638633377,0.235507246376812,0.263955892487939,0.272135887242501,"0.252479711451758","FALSE",2,1121,761,2902,2767,"2016-05-29"
"12284",0.23932384341637,0.227304227304227,0.190779014308426,0.257541355822251,0.272135887242501,"0.252479711451758","TRUE",2,2248,1443,3083,2767,"2016-05-29"
"12285",0.2432,0.283185840707965,0.269565217391304,0.257541355822251,0.272135887242501,"0.252479711451758","FALSE",4,625,452,3083,2767,"2016-05-29"
"12286",0.257825370675453,0.250559284116331,0.253112033195021,0.23371104815864,0.218487394957983,"0.23134328358209","TRUE",4,1214,894,706,714,"2016-05-29"
"12287",0.210154525386313,0.217731421121252,0.212806026365348,0.23371104815864,0.218487394957983,"0.23134328358209","TRUE",3,2265,1534,706,714,"2016-05-29"
"12288",0.273874265825538,0.267506592440668,0.274149034038638,0.213114754098361,0.218487394957983,"0.23134328358209","TRUE",4,4597,3413,793,714,"2016-05-29"
"12289",0.2128,0.209195402298851,0.2,0.23371104815864,0.218487394957983,"0.23134328358209","TRUE",3,625,435,706,714,"2016-05-29"
"12290",0.202469135802469,0.238351254480287,0.212290502793296,0.213114754098361,0.218487394957983,"0.23134328358209","TRUE",4,810,558,793,714,"2016-05-29"
"12291",0.174863387978142,0.157894736842105,0.178947368421053,0.23371104815864,0.218487394957983,"0.23134328358209","FALSE",3,183,114,706,714,"2016-05-29"
"12292",0.221635883905013,0.200708382526564,0.227118644067797,0.213114754098361,0.218487394957983,"0.23134328358209","FALSE",4,1137,847,793,714,"2016-05-29"
"12293",0.213592233009709,0.275590551181102,0.2,0.213114754098361,0.218487394957983,"0.23134328358209","TRUE",4,206,127,793,714,"2016-05-29"
"12294",0.257597684515195,0.238095238095238,0.231759656652361,0.213114754098361,0.218487394957983,"0.23134328358209","FALSE",4,691,483,793,714,"2016-05-29"
"12295",0.245559038662487,0.255650818394388,0.264285714285714,0.253638814016172,0.249540320462306,"0.268788083953961","TRUE",3,1914,1283,3710,3807,"2016-05-29"
"12296",0.237551538217571,0.238592633315008,0.24,0.253638814016172,0.249540320462306,"0.268788083953961","FALSE",2,3153,1819,3710,3807,"2016-05-29"
"12297",0.291424136592938,0.277412569024454,0.268809349890431,0.253638814016172,0.249540320462306,"0.268788083953961","TRUE",4,5154,3803,3710,3807,"2016-05-29"
"12298",0.242545260915868,0.257275902211874,0.256467941507312,0.252386299831555,0.249540320462306,"0.268788083953961","TRUE",4,3756,2577,3562,3807,"2016-05-29"
"12299",0.244492440604752,0.222094361334868,0.259965337954939,0.253638814016172,0.249540320462306,"0.268788083953961","TRUE",4,2315,1738,3710,3807,"2016-05-29"
"12300",0.260217983651226,0.260193358554014,0.229805013927577,0.253638814016172,0.249540320462306,"0.268788083953961","TRUE",4,3670,2379,3710,3807,"2016-05-29"
"12301",0.220314735336195,0.233554616777308,0.222520107238606,0.252386299831555,0.249540320462306,"0.268788083953961","TRUE",3,2097,1657,3562,3807,"2016-05-29"
"12302",0.185044359949303,0.196799051570836,0.199652777777778,0.252386299831555,0.249540320462306,"0.268788083953961","FALSE",3,2367,1687,3562,3807,"2016-05-29"
"12303",0.202614379084967,0.2,0.223214285714286,0.253638814016172,0.249540320462306,"0.268788083953961","FALSE",3,306,205,3710,3807,"2016-05-29"
"12304",0.260755048287972,0.250379939209726,0.25,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",4,3417,2632,1184,1219,"2016-05-29"
"12305",0.231962238705327,0.226053639846743,0.23497997329773,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",3,2966,2088,1184,1219,"2016-05-29"
"12306",0.25977568960291,0.261723983921393,0.244389027431421,0.230240549828179,0.200984413453651,"0.205627705627706","TRUE",3,3299,2239,1164,1219,"2016-05-29"
"12307",0.237084217975938,0.235508446505465,0.252057613168724,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",3,4239,3019,1184,1219,"2016-05-29"
"12308",0.25993816254417,0.249554655870445,0.267796610169492,0.230240549828179,0.200984413453651,"0.205627705627706","FALSE",3,9056,6175,1164,1219,"2016-05-29"
"12309",1,0.257997936016512,0.249146757679181,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",3,1,969,1184,1219,"2016-05-29"
"12310",0.241750358680057,0.257997936016512,0.249146757679181,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",3,1394,969,1184,1219,"2016-05-29"
"12311",NA,0.177272727272727,0.193650793650794,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",3,NA,660,1184,1219,"2016-05-29"
"12312",0.193118756936737,0.177272727272727,0.193650793650794,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",3,901,660,1184,1219,"2016-05-29"
"12313",0.221631205673759,0.217213114754098,0.181592039800995,0.205236486486486,0.200984413453651,"0.205627705627706","FALSE",2,1692,1220,1184,1219,"2016-05-29"
"12314",0.267716535433071,0.28125,0.161290322580645,0.230240549828179,0.200984413453651,"0.205627705627706","FALSE",3,127,96,1164,1219,"2016-05-29"
"12315",0.210131332082552,0.232269503546099,0.28448275862069,0.228824273072061,0.250775915580385,"0.251626898047722","TRUE",4,533,564,1582,1611,"2016-05-29"
"12316",0.226551226551227,0.2281284606866,0.184905660377358,0.263653483992467,0.250775915580385,"0.251626898047722","TRUE",4,1386,903,1593,1611,"2016-05-29"
"12317",0.23519120219945,0.239220097487814,0.244648318042813,0.228824273072061,0.250775915580385,"0.251626898047722","TRUE",4,4001,2667,1582,1611,"2016-05-29"
"12318",0.217465753424658,0.233261339092873,0.240687679083095,0.228824273072061,0.250775915580385,"0.251626898047722","TRUE",4,1168,926,1582,1611,"2016-05-29"
"12319",0.215802469135802,0.205668604651163,0.232984293193717,0.263653483992467,0.250775915580385,"0.251626898047722","TRUE",4,2025,1376,1593,1611,"2016-05-29"
"12320",0.210762331838565,0.189979123173278,0.224390243902439,0.228824273072061,0.250775915580385,"0.251626898047722","FALSE",3,669,479,1582,1611,"2016-05-29"
"12321",0.265692175408426,0.274928774928775,0.237569060773481,0.263653483992467,0.250775915580385,"0.251626898047722","FALSE",4,1163,702,1593,1611,"2016-05-29"
"12322",0.179640718562874,0.204724409448819,0.0454545454545455,0.228824273072061,0.250775915580385,"0.251626898047722","FALSE",3,167,127,1582,1611,"2016-05-29"
"12323",0.163009404388715,0.165876777251185,0.142857142857143,0.228824273072061,0.250775915580385,"0.251626898047722","FALSE",3,319,211,1582,1611,"2016-05-29"
"12324",0.277272727272727,0.224828934506354,0.213622291021672,0.258495145631068,0.247910863509749,"0.246696035242291","TRUE",5,440,1023,1648,1077,"2016-05-29"
"12325",0.273139745916515,0.242069486404834,0.27239263803681,0.258495145631068,0.247910863509749,"0.246696035242291","TRUE",4,1102,2648,1648,1077,"2016-05-29"
"12326",0.266583229036295,0.2422934648582,0.236697247706422,0.258495145631068,0.247910863509749,"0.246696035242291","TRUE",4,799,1622,1648,1077,"2016-05-29"
"12327",0.189944134078212,0.215130023640662,0.25,0.258495145631068,0.247910863509749,"0.246696035242291","FALSE",4,179,423,1648,1077,"2016-05-29"
"12328",0.280665280665281,0.266666666666667,0.25503355704698,0.258495145631068,0.247910863509749,"0.246696035242291","TRUE",4,481,1260,1648,1077,"2016-05-29"
"12329",0.269503546099291,0.24736225087925,0.246376811594203,0.258495145631068,0.247910863509749,"0.246696035242291","TRUE",4,423,853,1648,1077,"2016-05-29"
"12330",0.213786213786214,0.217596229379419,0.217582417582418,0.258495145631068,0.247910863509749,"0.246696035242291","TRUE",4,1001,1273,1648,1077,"2016-05-29"
"12331",0.165094339622642,0.206874602164227,0.241852487135506,0.202614379084967,0.247910863509749,"0.246696035242291","FALSE",3,424,1571,459,1077,"2016-05-29"
"12332",0.232919254658385,0.213223140495868,0.202830188679245,0.258495145631068,0.247910863509749,"0.246696035242291","FALSE",3,322,605,1648,1077,"2016-05-29"
"12333",0.168421052631579,0.228758169934641,0.251497005988024,0.21376164981162,0.215303593556382,"0.225892857142857","TRUE",4,190,306,5043,3228,"2016-05-29"
"12334",0.257059396299903,0.256947608200456,0.245306633291615,0.21376164981162,0.215303593556382,"0.225892857142857","TRUE",4,1027,2195,5043,3228,"2016-05-29"
"12335",0.23018018018018,0.241153731787095,0.25253312548714,0.197592067988669,0.215303593556382,"0.225892857142857","TRUE",4,2220,3363,1412,3228,"2016-05-29"
"12336",0.259894921190893,0.257273559011894,0.250372578241431,0.21376164981162,0.215303593556382,"0.225892857142857","TRUE",3,2855,5465,5043,3228,"2016-05-29"
"12337",0.218487394957983,0.245674740484429,0.265486725663717,0.197592067988669,0.215303593556382,"0.225892857142857","FALSE",3,119,289,1412,3228,"2016-05-29"
"12338",0.25,0.237442922374429,0.242424242424242,0.21376164981162,0.215303593556382,"0.225892857142857","FALSE",1,200,219,5043,3228,"2016-05-29"
"12339",0.219135802469136,0.22707423580786,0.254646840148699,0.197592067988669,0.215303593556382,"0.225892857142857","TRUE",4,648,1374,1412,3228,"2016-05-29"
"12340",0.208588957055215,0.227979274611399,0.2625,0.21376164981162,0.215303593556382,"0.225892857142857","TRUE",3,163,193,5043,3228,"2016-05-29"
"12341",0.135593220338983,0.233333333333333,0.25,0.21376164981162,0.215303593556382,"0.225892857142857","FALSE",2,59,90,5043,3228,"2016-05-29"
"12342",0.27831715210356,0.2577065351418,0.256809338521401,0.24057492931197,0.224756474221905,"0.239598278335725","TRUE",4,1236,811,4244,4209,"2016-05-29"
"12343",0.269146126760563,0.254028436018957,0.257638315441784,0.24057492931197,0.224756474221905,"0.239598278335725","TRUE",6,4544,3165,4244,4209,"2016-05-29"
"12344",0.254966887417219,0.241379310344828,0.308571428571429,0.24057492931197,0.224756474221905,"0.239598278335725","TRUE",6,1510,1015,4244,4209,"2016-05-29"
"12345",0.224913494809689,0.19047619047619,0.245901639344262,0.219453376205788,0.224756474221905,"0.239598278335725","TRUE",5,578,378,3732,4209,"2016-05-29"
"12346",0.260933868582295,0.2615625,0.256410256410256,0.24057492931197,0.224756474221905,"0.239598278335725","FALSE",4,4733,3200,4244,4209,"2016-05-29"
"12347",1,0.183400267737617,0.234513274336283,0.219453376205788,0.224756474221905,"0.239598278335725","FALSE",2,1,747,3732,4209,"2016-05-29"
"12348",0.207354443309499,0.183400267737617,0.234513274336283,0.219453376205788,0.224756474221905,"0.239598278335725","FALSE",2,979,747,3732,4209,"2016-05-29"
"12349",0.242705570291777,0.216796875,0.233333333333333,0.24057492931197,0.224756474221905,"0.239598278335725","FALSE",4,754,512,4244,4209,"2016-05-29"
"12350",0.213333333333333,0.204081632653061,0.222222222222222,0.24057492931197,0.224756474221905,"0.239598278335725","TRUE",4,300,196,4244,4209,"2016-05-29"
"12351",0.256140350877193,0.241379310344828,0.209090909090909,0.219453376205788,0.224756474221905,"0.239598278335725","TRUE",4,285,203,3732,4209,"2016-05-29"
"12352",0.220282068502351,0.216811207471648,0.233305156382079,0.220332431387708,0.220536756126021,"0.222324723247232","TRUE",6,1489,2998,5174,3428,"2016-05-29"
"12353",0.247474747474747,0.247027741083223,0.231858407079646,0.220332431387708,0.220536756126021,"0.222324723247232","TRUE",5,792,1514,5174,3428,"2016-05-29"
"12354",0.22608125819135,0.23492586490939,0.215399610136452,0.220332431387708,0.220536756126021,"0.222324723247232","TRUE",3,1526,3035,5174,3428,"2016-05-29"
"12355",0.202964652223489,0.1875,0.213517665130568,0.220332431387708,0.220536756126021,"0.222324723247232","TRUE",3,877,1456,5174,3428,"2016-05-29"
"12356",0.276073619631902,0.273037542662116,0.180722891566265,0.220332431387708,0.220536756126021,"0.222324723247232","TRUE",5,163,293,5174,3428,"2016-05-29"
"12357",0.250798722044728,0.24442538593482,0.250591016548463,0.220332431387708,0.220536756126021,"0.222324723247232","TRUE",5,626,1166,5174,3428,"2016-05-29"
"12358",0.263427109974425,0.259722222222222,0.197718631178707,0.220332431387708,0.220536756126021,"0.222324723247232","FALSE",5,391,720,5174,3428,"2016-05-29"
"12359",0.259842519685039,0.228239845261122,0.293103448275862,0.211807668898357,0.220536756126021,"0.222324723247232","TRUE",3,254,517,1643,3428,"2016-05-29"
"12360",0.17921146953405,0.216032608695652,0.175324675324675,0.211807668898357,0.220536756126021,"0.222324723247232","FALSE",2,279,736,1643,3428,"2016-05-29"
"12361",0.256896551724138,0.242875647668394,0.270875763747454,0.242788461538462,0.2425,"0.263157894736842","TRUE",4,2320,1544,416,400,"2016-05-29"
"12362",0.234761120263591,0.221692491060787,0.208955223880597,0.232375979112272,0.2425,"0.263157894736842","FALSE",4,1214,839,383,400,"2016-05-29"
"12363",0.249594061702621,0.261413594859655,0.227600411946447,0.232375979112272,0.2425,"0.263157894736842","FALSE",4,4311,2957,383,400,"2016-05-29"
"12364",0.245132743362832,0.239506172839506,0.238636363636364,0.242788461538462,0.2425,"0.263157894736842","TRUE",3,1130,810,416,400,"2016-05-29"
"12365",0.216435738174869,0.217170003393281,0.209562563580875,0.232375979112272,0.2425,"0.263157894736842","FALSE",4,4186,2947,383,400,"2016-05-29"
"12366",0.208791208791209,0.175925925925926,0.233333333333333,0.232375979112272,0.2425,"0.263157894736842","TRUE",4,364,216,383,400,"2016-05-29"
"12367",0.244853997127812,0.253196022727273,0.253403141361257,0.232375979112272,0.2425,"0.263157894736842","TRUE",4,4178,2816,383,400,"2016-05-29"
"12368",0.214586255259467,0.196326061997704,0.170212765957447,0.242788461538462,0.2425,"0.263157894736842","FALSE",3,1426,871,416,400,"2016-05-29"
"12369",0.0869565217391304,0.159090909090909,0.142857142857143,0.232375979112272,0.2425,"0.263157894736842","FALSE",2,46,44,383,400,"2016-05-29"
"12370",0.236677115987461,0.258452291510143,0.284688995215311,0.214824982841455,0.206896551724138,"0.16580310880829","TRUE",5,638,1331,1457,1015,"2016-05-29"
"12371",0.254901960784314,0.262931034482759,0.264705882352941,0.214824982841455,0.206896551724138,"0.16580310880829","FALSE",3,153,232,1457,1015,"2016-05-29"
